bucket,value
2026-11-16T15,2473.036
2026-11-16T16,2451.047
2026-11-16T17,2414.228
2026-11-16T18,2424.397
2026-11-16T19,2401.884
2026-11-16T20,2309.002
2026-11-16T21,2046.358
2026-11-16T22,1245.067
2026-11-16T23,772.981
2026-11-17T00,661.782
2026-11-17T01,600.427
2026-11-17T02,579.87
2026-11-17T03,566.018
2026-11-17T04,560.27
2026-11-17T05,554.318
2026-11-17T06,562.829
2026-11-17T07,717.505
2026-11-17T08,1030.756
2026-11-17T09,1604.18
2026-11-17T10,2310.663
2026-11-17T11,2452.879
2026-11-17T12,2506.687
2026-11-17T13,2503.338
2026-11-17T14,2494.657
2026-11-17T15,2482.495
2026-11-17T16,2451.968
2026-11-17T17,2413.399
2026-11-17T18,2416.177
2026-11-17T19,2393.138
2026-11-17T20,2349.066
2026-11-17T21,2057.804
2026-11-17T22,1219.79
2026-11-17T23,755.982
2026-11-18T00,612.26
2026-11-18T01,577.046
2026-11-18T02,549.042
2026-11-18T03,527.178
2026-11-18T04,519.87
2026-11-18T05,515.553
2026-11-18T06,527.424
2026-11-18T07,698.662
2026-11-18T08,1049.275
2026-11-18T09,1619.24
2026-11-18T10,2426.759
2026-11-18T11,2481.673
2026-11-18T12,2578.087
2026-11-18T13,2532.064
2026-11-18T14,2528.362
2026-11-18T15,2511.926
2026-11-18T16,2477.671
2026-11-18T17,2445.197
2026-11-18T18,2447.252
2026-11-18T19,2381.499
2026-11-18T20,2354.148
2026-11-18T21,2096.18
2026-11-18T22,1268.312
2026-11-18T23,825.477
2026-11-19T00,644.515
2026-11-19T01,589.631
2026-11-19T02,565.563
2026-11-19T03,550.074
2026-11-19T04,544.623
2026-11-19T05,531.531
2026-11-19T06,541.633
2026-11-19T07,706.297
2026-11-19T08,1024.087
2026-11-19T09,1584.51
2026-11-19T10,2403.437
2026-11-19T11,2507.732
2026-11-19T12,2561.096
2026-11-19T13,2553.715
2026-11-19T14,2534.286
2026-11-19T15,2493.141
2026-11-19T16,2467.231
2026-11-19T17,2443.511
2026-11-19T18,2484.361
2026-11-19T19,2378.997
2026-11-19T20,2350.454
2026-11-19T21,2101.841
2026-11-19T22,1279.537
2026-11-19T23,756.666
2026-11-20T00,599.769
2026-11-20T01,564.51
2026-11-20T02,530.395
2026-11-20T03,515.1
2026-11-20T04,510.016
2026-11-20T05,502.072
2026-11-20T06,512.587
2026-11-20T07,716.274
2026-11-20T08,1117.898
2026-11-20T09,1709.305
2026-11-20T10,2424.781
2026-11-20T11,2572.881
2026-11-20T12,2618.042
2026-11-20T13,2625.482
2026-11-20T14,2608.46
2026-11-20T15,2561.421
2026-11-20T16,2541.593
2026-11-20T17,2501.569
2026-11-20T18,2538.833
2026-11-20T19,2520.902
2026-11-20T20,2459.197
2026-11-20T21,2269.52
2026-11-20T22,1590.593
2026-11-20T23,943.722
2026-11-21T00,652.206
2026-11-21T01,598.629
2026-11-21T02,582.771
2026-11-21T03,572.748
2026-11-21T04,570.762
2026-11-21T05,550.221
2026-11-21T06,554.174
2026-11-21T07,737.324
2026-11-21T08,1146.526
2026-11-21T09,1720.136
2026-11-21T10,2395.263
2026-11-21T11,2488.376
2026-11-21T12,2559.31
2026-11-21T13,2575.848
2026-11-21T14,2554.517
2026-11-21T15,2511.38
2026-11-21T16,2518.691
2026-11-21T17,2526.436
2026-11-21T18,2528.599
2026-11-21T19,2457.717
2026-11-21T20,2429.735
2026-11-21T21,2210.202
2026-11-21T22,1528.351
2026-11-21T23,950.369
2026-11-22T00,702.199
2026-11-22T01,625.697
2026-11-22T02,613.651
2026-11-22T03,594.819
2026-11-22T04,588.841
2026-11-22T05,579.464
2026-11-22T06,563.765
2026-11-22T07,665.995
2026-11-22T08,865.461
2026-11-22T09,992.34
2026-11-22T10,1201.235
2026-11-22T11,1549.75
2026-11-22T12,2094.118
2026-11-22T13,2476.433
2026-11-22T14,2500.355
2026-11-22T15,2474.849
2026-11-22T16,2448.869
2026-11-22T17,2404.566
2026-11-22T18,2403.082
2026-11-22T19,2379.885
2026-11-22T20,2198.457
2026-11-22T21,1685.27
2026-11-22T22,1122.932
2026-11-22T23,788.022
2026-11-23T00,623.319
2026-11-23T01,586.646
2026-11-23T02,567.756
2026-11-23T03,548.864
2026-11-23T04,537.097
2026-11-23T05,537.104
2026-11-23T06,552.26
2026-11-23T07,728.705
2026-11-23T08,1115.605
2026-11-23T09,1683.586
2026-11-23T10,2386.309
2026-11-23T11,2456.641
2026-11-23T12,2502.574
2026-11-23T13,2520.148
2026-11-23T14,2528.356
2026-11-23T15,2473.036
2026-11-23T16,2451.047
2026-11-23T17,2414.228
2026-11-23T18,2424.397
2026-11-23T19,2401.884
2026-11-23T20,2309.002
2026-11-23T21,2046.358
2026-11-23T22,1245.067
2026-11-23T23,772.981
2026-11-24T00,661.782
2026-11-24T01,600.427
2026-11-24T02,579.87
2026-11-24T03,566.018
2026-11-24T04,560.27
2026-11-24T05,554.318
2026-11-24T06,562.829
2026-11-24T07,717.505
2026-11-24T08,1030.756
2026-11-24T09,1604.18
2026-11-24T10,2310.663
2026-11-24T11,2452.879
2026-11-24T12,2506.687
2026-11-24T13,2503.338
2026-11-24T14,2494.657
2026-11-24T15,2482.495
2026-11-24T16,2451.968
2026-11-24T17,2413.399
2026-11-24T18,2416.177
2026-11-24T19,2393.138
2026-11-24T20,2349.066
2026-11-24T21,2057.804
2026-11-24T22,1219.79
2026-11-24T23,755.982
2026-11-25T00,612.26
2026-11-25T01,577.046
2026-11-25T02,549.042
2026-11-25T03,527.178
2026-11-25T04,519.87
2026-11-25T05,515.553
2026-11-25T06,527.424
2026-11-25T07,698.662
2026-11-25T08,1049.275
2026-11-25T09,1619.24
2026-11-25T10,2426.759
2026-11-25T11,2481.673
2026-11-25T12,2578.087
2026-11-25T13,2532.064
2026-11-25T14,2528.362
2026-11-25T15,2511.926
2026-11-25T16,2477.671
2026-11-25T17,2445.197
2026-11-25T18,2447.252
2026-11-25T19,2381.499
2026-11-25T20,2354.148
2026-11-25T21,2096.18
2026-11-25T22,1268.312
2026-11-25T23,825.477
2026-11-26T00,644.515
2026-11-26T01,589.631
2026-11-26T02,565.563
2026-11-26T03,550.074
2026-11-26T04,544.623
2026-11-26T05,531.531
2026-11-26T06,541.633
2026-11-26T07,706.297
2026-11-26T08,1024.087
2026-11-26T09,1584.51
2026-11-26T10,2403.437
2026-11-26T11,2507.732
2026-11-26T12,2561.096
2026-11-26T13,2553.715
2026-11-26T14,2534.286
2026-11-26T15,2493.141
2026-11-26T16,2467.231
2026-11-26T17,2443.511
2026-11-26T18,2484.361
2026-11-26T19,2378.997
2026-11-26T20,2350.454
2026-11-26T21,2101.841
2026-11-26T22,1279.537
2026-11-26T23,756.666
2026-11-27T00,599.769
2026-11-27T01,564.51
2026-11-27T02,530.395
2026-11-27T03,515.1
2026-11-27T04,510.016
2026-11-27T05,502.072
2026-11-27T06,512.587
2026-11-27T07,716.274
2026-11-27T08,1117.898
2026-11-27T09,1709.305
2026-11-27T10,2424.781
2026-11-27T11,2572.881
2026-11-27T12,2618.042
2026-11-27T13,2625.482
2026-11-27T14,2608.46
2026-11-27T15,2561.421
2026-11-27T16,2541.593
2026-11-27T17,2501.569
2026-11-27T18,2538.833
2026-11-27T19,2520.902
2026-11-27T20,2459.197
2026-11-27T21,2269.52
2026-11-27T22,1590.593
2026-11-27T23,943.722
2026-11-28T00,652.206
2026-11-28T01,598.629
2026-11-28T02,582.771
2026-11-28T03,572.748
2026-11-28T04,570.762
2026-11-28T05,550.221
2026-11-28T06,554.174
2026-11-28T07,737.324
2026-11-28T08,1146.526
2026-11-28T09,1720.136
2026-11-28T10,2395.263
2026-11-28T11,2488.376
2026-11-28T12,2559.31
2026-11-28T13,2575.848
2026-11-28T14,2554.517
2026-11-28T15,2511.38
2026-11-28T16,2518.691
2026-11-28T17,2526.436
2026-11-28T18,2528.599
2026-11-28T19,2457.717
2026-11-28T20,2429.735
2026-11-28T21,2210.202
2026-11-28T22,1528.351
2026-11-28T23,950.369
2026-11-29T00,702.199
2026-11-29T01,625.697
2026-11-29T02,613.651
2026-11-29T03,594.819
2026-11-29T04,588.841
2026-11-29T05,579.464
2026-11-29T06,563.765
2026-11-29T07,665.995
2026-11-29T08,865.461
2026-11-29T09,992.34
2026-11-29T10,1201.235
2026-11-29T11,1549.75
2026-11-29T12,2094.118
2026-11-29T13,2476.433
2026-11-29T14,2500.355
2026-11-29T15,2474.849
2026-11-29T16,2448.869
2026-11-29T17,2404.566
2026-11-29T18,2403.082
2026-11-29T19,2379.885
2026-11-29T20,2198.457
2026-11-29T21,1685.27
2026-11-29T22,1122.932
2026-11-29T23,788.022
2026-11-30T00,623.319
2026-11-30T01,586.646
2026-11-30T02,567.756
2026-11-30T03,548.864
2026-11-30T04,537.097
2026-11-30T05,537.104
2026-11-30T06,552.26
2026-11-30T07,728.705
2026-11-30T08,1115.605
2026-11-30T09,1683.586
2026-11-30T10,2386.309
2026-11-30T11,2456.641
2026-11-30T12,2502.574
2026-11-30T13,2520.148
2026-11-30T14,2528.356
2026-11-30T15,2473.036
2026-11-30T16,2451.047
2026-11-30T17,2414.228
2026-11-30T18,2424.397
2026-11-30T19,2401.884
2026-11-30T20,2309.002
2026-11-30T21,2046.358
2026-11-30T22,1245.067
2026-11-30T23,772.981
2026-12-01T00,632.081
2026-12-01T01,588.45
2026-12-01T02,563.113
2026-12-01T03,538.64
2026-12-01T04,534.463
2026-12-01T05,526.662
2026-12-01T06,531.323
2026-12-01T07,691.42
2026-12-01T08,1170.075
2026-12-01T09,1796.874
2026-12-01T10,2477.913
2026-12-01T11,2580.67
2026-12-01T12,2653.041
2026-12-01T13,2694.212
2026-12-01T14,2648.524
2026-12-01T15,2631.372
2026-12-01T16,2650.657
2026-12-01T17,2594.388
2026-12-01T18,2602.885
2026-12-01T19,2562.539
2026-12-01T20,2519.656
2026-12-01T21,2328.209
2026-12-01T22,1753.949
2026-12-01T23,1033.37
2026-12-02T00,710.283
2026-12-02T01,624.661
2026-12-02T02,579.77
2026-12-02T03,557.851
2026-12-02T04,555.914
2026-12-02T05,552.889
2026-12-02T06,547.49
2026-12-02T07,767.228
2026-12-02T08,1204.871
2026-12-02T09,1940.472
2026-12-02T10,2494.181
2026-12-02T11,2590.453
2026-12-02T12,2682.394
2026-12-02T13,2721.863
2026-12-02T14,2709.455
2026-12-02T15,2675.848
2026-12-02T16,2592.497
2026-12-02T17,2490.933
2026-12-02T18,2234.975
2026-12-02T19,2005.47
2026-12-02T20,1824.579
2026-12-02T21,1642.435
2026-12-02T22,1147.38
2026-12-02T23,793.229
2026-12-03T00,680.109
2026-12-03T01,638.01
2026-12-03T02,606.972
2026-12-03T03,578.5
2026-12-03T04,564.748
2026-12-03T05,547.533
2026-12-03T06,538.96
2026-12-03T07,690.286
2026-12-03T08,997.074
2026-12-03T09,1507.624
2026-12-03T10,2211.116
2026-12-03T11,2357.651
2026-12-03T12,2453.321
2026-12-03T13,2490.003
2026-12-03T14,2392.435
2026-12-03T15,2368.001
2026-12-03T16,2346.271
2026-12-03T17,2321.925
2026-12-03T18,2301.644
2026-12-03T19,2310.629
2026-12-03T20,2245.647
2026-12-03T21,2046.532
2026-12-03T22,1381.171
2026-12-03T23,818.637
2026-12-04T00,639.265
2026-12-04T01,592.737
2026-12-04T02,568.037
2026-12-04T03,543.83
2026-12-04T04,537.361
2026-12-04T05,538.286
2026-12-04T06,539.162
2026-12-04T07,736.066
2026-12-04T08,1103.774
2026-12-04T09,1717.804
2026-12-04T10,2506.112
2026-12-04T11,2551.106
2026-12-04T12,2641.394
2026-12-04T13,2707.763
2026-12-04T14,2682.036
2026-12-04T15,2652.575
2026-12-04T16,2671.246
2026-12-04T17,2640.106
2026-12-04T18,2517.336
2026-12-04T19,2595.574
2026-12-04T20,2573.645
2026-12-04T21,2379.571
2026-12-04T22,1748.878
2026-12-04T23,1007.503
2026-12-05T00,667.538
2026-12-05T01,567.681
2026-12-05T02,532.69
2026-12-05T03,515.833
2026-12-05T04,502.494
2026-12-05T05,486.888
2026-12-05T06,494.879
2026-12-05T07,697.78
2026-12-05T08,1081.786
2026-12-05T09,1651.638
2026-12-05T10,2513.323
2026-12-05T11,2612.746
2026-12-05T12,2563.741
2026-12-05T13,2613.723
2026-12-05T14,2699.226
2026-12-05T15,2642.694
2026-12-05T16,2670.953
2026-12-05T17,2621.207
2026-12-05T18,2635.666
2026-12-05T19,2609.721
2026-12-05T20,2584.814
2026-12-05T21,2432.942
2026-12-05T22,1693.617
2026-12-05T23,941.843
2026-12-06T00,653.176
2026-12-06T01,548.169
2026-12-06T02,546.698
2026-12-06T03,528.096
2026-12-06T04,517.994
2026-12-06T05,508.509
2026-12-06T06,491.367
2026-12-06T07,600.21
2026-12-06T08,830.09
2026-12-06T09,967.487
2026-12-06T10,1175.448
2026-12-06T11,1577.95
2026-12-06T12,2245.9
2026-12-06T13,2588.853
2026-12-06T14,2604.963
2026-12-06T15,2575.04
2026-12-06T16,2574.809
2026-12-06T17,2517.515
2026-12-06T18,2532.791
2026-12-06T19,2523.487
2026-12-06T20,2341.314
2026-12-06T21,1884.407
2026-12-06T22,1249.738
2026-12-06T23,808.847
2026-12-07T00,627.849
2026-12-07T01,576.107
2026-12-07T02,556.336
2026-12-07T03,537.707
2026-12-07T04,530.258
2026-12-07T05,525.418
2026-12-07T06,534.034
2026-12-07T07,714.651
2026-12-07T08,1042.796
2026-12-07T09,1585.177
2026-12-07T10,2388.136
2026-12-07T11,2519.515
2026-12-07T12,2578.852
2026-12-07T13,2650.208
2026-12-07T14,2632.224
2026-12-07T15,2606.413
2026-12-07T16,2601.104
2026-12-07T17,2563.572
2026-12-07T18,2544.37
2026-12-07T19,2532.437
2026-12-07T20,2490.342
2026-12-07T21,2264.367
2026-12-07T22,1528.022
2026-12-07T23,820.155
2026-12-08T00,632.081
2026-12-08T01,588.45
2026-12-08T02,563.113
2026-12-08T03,538.64
2026-12-08T04,534.463
2026-12-08T05,526.662
2026-12-08T06,531.323
2026-12-08T07,691.42
2026-12-08T08,1170.075
2026-12-08T09,1796.874
2026-12-08T10,2477.913
2026-12-08T11,2580.67
2026-12-08T12,2653.041
2026-12-08T13,2694.212
2026-12-08T14,2648.524
2026-12-08T15,2631.372
2026-12-08T16,2650.657
2026-12-08T17,2594.388
2026-12-08T18,2602.885
2026-12-08T19,2562.539
2026-12-08T20,2519.656
2026-12-08T21,2328.209
2026-12-08T22,1753.949
2026-12-08T23,1033.37
2026-12-09T00,710.283
2026-12-09T01,624.661
2026-12-09T02,579.77
2026-12-09T03,557.851
2026-12-09T04,555.914
2026-12-09T05,552.889
2026-12-09T06,547.49
2026-12-09T07,767.228
2026-12-09T08,1204.871
2026-12-09T09,1940.472
2026-12-09T10,2494.181
2026-12-09T11,2590.453
2026-12-09T12,2682.394
2026-12-09T13,2721.863
2026-12-09T14,2709.455
2026-12-09T15,2675.848
2026-12-09T16,2592.497
2026-12-09T17,2490.933
2026-12-09T18,2234.975
2026-12-09T19,2005.47
2026-12-09T20,1824.579
2026-12-09T21,1642.435
2026-12-09T22,1147.38
2026-12-09T23,793.229
2026-12-10T00,680.109
2026-12-10T01,638.01
2026-12-10T02,606.972
2026-12-10T03,578.5
2026-12-10T04,564.748
2026-12-10T05,547.533
2026-12-10T06,538.96
2026-12-10T07,690.286
2026-12-10T08,997.074
2026-12-10T09,1507.624
2026-12-10T10,2211.116
2026-12-10T11,2357.651
2026-12-10T12,2453.321
2026-12-10T13,2490.003
2026-12-10T14,2392.435
2026-12-10T15,2368.001
2026-12-10T16,2346.271
2026-12-10T17,2321.925
2026-12-10T18,2301.644
2026-12-10T19,2310.629
2026-12-10T20,2245.647
2026-12-10T21,2046.532
2026-12-10T22,1381.171
2026-12-10T23,818.637
2026-12-11T00,639.265
2026-12-11T01,592.737
2026-12-11T02,568.037
2026-12-11T03,543.83
2026-12-11T04,537.361
2026-12-11T05,538.286
2026-12-11T06,539.162
2026-12-11T07,736.066
2026-12-11T08,1103.774
2026-12-11T09,1717.804
2026-12-11T10,2506.112
2026-12-11T11,2551.106
2026-12-11T12,2641.394
2026-12-11T13,2707.763
2026-12-11T14,2682.036
2026-12-11T15,2652.575
2026-12-11T16,2671.246
2026-12-11T17,2640.106
2026-12-11T18,2517.336
2026-12-11T19,2595.574
2026-12-11T20,2573.645
2026-12-11T21,2379.571
2026-12-11T22,1748.878
2026-12-11T23,1007.503
2026-12-12T00,667.538
2026-12-12T01,567.681
2026-12-12T02,532.69
2026-12-12T03,515.833
2026-12-12T04,502.494
2026-12-12T05,486.888
2026-12-12T06,494.879
2026-12-12T07,697.78
2026-12-12T08,1081.786
2026-12-12T09,1651.638
2026-12-12T10,2513.323
2026-12-12T11,2612.746
2026-12-12T12,2563.741
2026-12-12T13,2613.723
2026-12-12T14,2699.226
2026-12-12T15,2642.694
2026-12-12T16,2670.953
2026-12-12T17,2621.207
2026-12-12T18,2635.666
2026-12-12T19,2609.721
2026-12-12T20,2584.814
2026-12-12T21,2432.942
2026-12-12T22,1693.617
2026-12-12T23,941.843
2026-12-13T00,653.176
2026-12-13T01,548.169
2026-12-13T02,546.698
2026-12-13T03,528.096
2026-12-13T04,517.994
2026-12-13T05,508.509
2026-12-13T06,491.367
2026-12-13T07,600.21
2026-12-13T08,830.09
2026-12-13T09,967.487
2026-12-13T10,1175.448
2026-12-13T11,1577.95
2026-12-13T12,2245.9
2026-12-13T13,2588.853
2026-12-13T14,2604.963
2026-12-13T15,2575.04
2026-12-13T16,2574.809
2026-12-13T17,2517.515
2026-12-13T18,2532.791
2026-12-13T19,2523.487
2026-12-13T20,2341.314
2026-12-13T21,1884.407
2026-12-13T22,1249.738
2026-12-13T23,808.847
2026-12-14T00,627.849
2026-12-14T01,576.107
2026-12-14T02,556.336
2026-12-14T03,537.707
2026-12-14T04,530.258
2026-12-14T05,525.418
2026-12-14T06,534.034
2026-12-14T07,714.651
2026-12-14T08,1042.796
2026-12-14T09,1585.177
2026-12-14T10,2388.136
2026-12-14T11,2519.515
2026-12-14T12,2578.852
2026-12-14T13,2650.208
2026-12-14T14,2632.224
2026-12-14T15,2606.413
2026-12-14T16,2601.104
2026-12-14T17,2563.572
2026-12-14T18,2544.37
2026-12-14T19,2532.437
2026-12-14T20,2490.342
2026-12-14T21,2264.367
2026-12-14T22,1528.022
2026-12-14T23,820.155
2026-12-15T00,632.081
2026-12-15T01,588.45
2026-12-15T02,563.113
2026-12-15T03,538.64
2026-12-15T04,534.463
2026-12-15T05,526.662
2026-12-15T06,531.323
2026-12-15T07,691.42
2026-12-15T08,1170.075
2026-12-15T09,1796.874
2026-12-15T10,2477.913
2026-12-15T11,2580.67
2026-12-15T12,2653.041
2026-12-15T13,2694.212
2026-12-15T14,2648.524
2026-12-15T15,2631.372
2026-12-15T16,2650.657
2026-12-15T17,2594.388
2026-12-15T18,2602.885
2026-12-15T19,2562.539
2026-12-15T20,2519.656
2026-12-15T21,2328.209
2026-12-15T22,1753.949
2026-12-15T23,1033.37
2026-12-16T00,710.283
2026-12-16T01,624.661
2026-12-16T02,579.77
2026-12-16T03,557.851
2026-12-16T04,555.914
2026-12-16T05,552.889
2026-12-16T06,547.49
2026-12-16T07,767.228
2026-12-16T08,1204.871
2026-12-16T09,1940.472
2026-12-16T10,2494.181
2026-12-16T11,2590.453
2026-12-16T12,2682.394
2026-12-16T13,2721.863
2026-12-16T14,2709.455
2026-12-16T15,2675.848
2026-12-16T16,2592.497
2026-12-16T17,2490.933
2026-12-16T18,2234.975
2026-12-16T19,2005.47
2026-12-16T20,1824.579
2026-12-16T21,1642.435
2026-12-16T22,1147.38
2026-12-16T23,793.229
2026-12-17T00,680.109
2026-12-17T01,638.01
2026-12-17T02,606.972
2026-12-17T03,578.5
2026-12-17T04,564.748
2026-12-17T05,547.533
2026-12-17T06,538.96
2026-12-17T07,690.286
2026-12-17T08,997.074
2026-12-17T09,1507.624
2026-12-17T10,2211.116
2026-12-17T11,2357.651
2026-12-17T12,2453.321
2026-12-17T13,2490.003
2026-12-17T14,2392.435
2026-12-17T15,2368.001
2026-12-17T16,2346.271
2026-12-17T17,2321.925
2026-12-17T18,2301.644
2026-12-17T19,2310.629
2026-12-17T20,2245.647
2026-12-17T21,2046.532
2026-12-17T22,1381.171
2026-12-17T23,818.637
2026-12-18T00,639.265
2026-12-18T01,592.737
2026-12-18T02,568.037
2026-12-18T03,543.83
2026-12-18T04,537.361
2026-12-18T05,538.286
2026-12-18T06,539.162
2026-12-18T07,736.066
2026-12-18T08,1103.774
2026-12-18T09,1717.804
2026-12-18T10,2506.112
2026-12-18T11,2551.106
2026-12-18T12,2641.394
2026-12-18T13,2707.763
2026-12-18T14,2682.036
2026-12-18T15,2652.575
2026-12-18T16,2671.246
2026-12-18T17,2640.106
2026-12-18T18,2517.336
2026-12-18T19,2595.574
2026-12-18T20,2573.645
2026-12-18T21,2379.571
2026-12-18T22,1748.878
2026-12-18T23,1007.503
2026-12-19T00,667.538
2026-12-19T01,567.681
2026-12-19T02,532.69
2026-12-19T03,515.833
2026-12-19T04,502.494
2026-12-19T05,486.888
2026-12-19T06,494.879
2026-12-19T07,697.78
2026-12-19T08,1081.786
2026-12-19T09,1651.638
2026-12-19T10,2513.323
2026-12-19T11,2612.746
2026-12-19T12,2563.741
2026-12-19T13,2613.723
2026-12-19T14,2699.226
2026-12-19T15,2642.694
2026-12-19T16,2670.953
2026-12-19T17,2621.207
2026-12-19T18,2635.666
2026-12-19T19,2609.721
2026-12-19T20,2584.814
2026-12-19T21,2432.942
2026-12-19T22,1693.617
2026-12-19T23,941.843
2026-12-20T00,653.176
2026-12-20T01,548.169
2026-12-20T02,546.698
2026-12-20T03,528.096
2026-12-20T04,517.994
2026-12-20T05,508.509
2026-12-20T06,491.367
2026-12-20T07,600.21
2026-12-20T08,830.09
2026-12-20T09,967.487
2026-12-20T10,1175.448
2026-12-20T11,1577.95
2026-12-20T12,2245.9
2026-12-20T13,2588.853
2026-12-20T14,2604.963
2026-12-20T15,2575.04
2026-12-20T16,2574.809
2026-12-20T17,2517.515
2026-12-20T18,2532.791
2026-12-20T19,2523.487
2026-12-20T20,2341.314
2026-12-20T21,1884.407
2026-12-20T22,1249.738
2026-12-20T23,808.847
2026-12-21T00,627.849
2026-12-21T01,576.107
2026-12-21T02,556.336
2026-12-21T03,537.707
2026-12-21T04,530.258
2026-12-21T05,525.418
2026-12-21T06,534.034
2026-12-21T07,714.651
2026-12-21T08,1042.796
2026-12-21T09,1585.177
2026-12-21T10,2388.136
2026-12-21T11,2519.515
2026-12-21T12,2578.852
2026-12-21T13,2650.208
2026-12-21T14,2632.224
2026-12-21T15,2606.413
2026-12-21T16,2601.104
2026-12-21T17,2563.572
2026-12-21T18,2544.37
2026-12-21T19,2532.437
2026-12-21T20,2490.342
2026-12-21T21,2264.367
2026-12-21T22,1528.022
2026-12-21T23,820.155
2026-12-22T00,632.081
2026-12-22T01,588.45
2026-12-22T02,563.113
2026-12-22T03,538.64
2026-12-22T04,534.463
2026-12-22T05,526.662
2026-12-22T06,531.323
2026-12-22T07,691.42
2026-12-22T08,1170.075
2026-12-22T09,1796.874
2026-12-22T10,2477.913
2026-12-22T11,2580.67
2026-12-22T12,2653.041
2026-12-22T13,2694.212
2026-12-22T14,2648.524
2026-12-22T15,2631.372
2026-12-22T16,2650.657
2026-12-22T17,2594.388
2026-12-22T18,2602.885
2026-12-22T19,2562.539
2026-12-22T20,2519.656
2026-12-22T21,2328.209
2026-12-22T22,1753.949
2026-12-22T23,1033.37
2026-12-23T00,710.283
2026-12-23T01,624.661
2026-12-23T02,579.77
2026-12-23T03,557.851
2026-12-23T04,555.914
2026-12-23T05,552.889
2026-12-23T06,547.49
2026-12-23T07,767.228
2026-12-23T08,1204.871
2026-12-23T09,1940.472
2026-12-23T10,2494.181
2026-12-23T11,2590.453
2026-12-23T12,2682.394
2026-12-23T13,2721.863
2026-12-23T14,2709.455
2026-12-23T15,2675.848
2026-12-23T16,2592.497
2026-12-23T17,2490.933
2026-12-23T18,2234.975
2026-12-23T19,2005.47
2026-12-23T20,1824.579
2026-12-23T21,1642.435
2026-12-23T22,1147.38
2026-12-23T23,793.229
2026-12-24T00,680.109
2026-12-24T01,638.01
2026-12-24T02,606.972
2026-12-24T03,578.5
2026-12-24T04,564.748
2026-12-24T05,547.533
2026-12-24T06,538.96
2026-12-24T07,690.286
2026-12-24T08,997.074
2026-12-24T09,1507.624
2026-12-24T10,2211.116
2026-12-24T11,2357.651
2026-12-24T12,2453.321
2026-12-24T13,2490.003
2026-12-24T14,2392.435
2026-12-24T15,2368.001
2026-12-24T16,2346.271
2026-12-24T17,2321.925
2026-12-24T18,2301.644
2026-12-24T19,2310.629
2026-12-24T20,2245.647
2026-12-24T21,2046.532
2026-12-24T22,1381.171
2026-12-24T23,818.637
2026-12-25T00,639.265
2026-12-25T01,592.737
2026-12-25T02,568.037
2026-12-25T03,543.83
2026-12-25T04,537.361
2026-12-25T05,538.286
2026-12-25T06,539.162
2026-12-25T07,736.066
2026-12-25T08,1103.774
2026-12-25T09,1717.804
2026-12-25T10,2506.112
2026-12-25T11,2551.106
2026-12-25T12,2641.394
2026-12-25T13,2707.763
2026-12-25T14,2682.036
2026-12-25T15,2652.575
2026-12-25T16,2671.246
2026-12-25T17,2640.106
2026-12-25T18,2517.336
2026-12-25T19,2595.574
2026-12-25T20,2573.645
2026-12-25T21,2379.571
2026-12-25T22,1748.878
2026-12-25T23,1007.503
2026-12-26T00,667.538
2026-12-26T01,567.681
2026-12-26T02,532.69
2026-12-26T03,515.833
2026-12-26T04,502.494
2026-12-26T05,486.888
2026-12-26T06,494.879
2026-12-26T07,697.78
2026-12-26T08,1081.786
2026-12-26T09,1651.638
2026-12-26T10,2513.323
2026-12-26T11,2612.746
2026-12-26T12,2563.741
2026-12-26T13,2613.723
2026-12-26T14,2699.226
2026-12-26T15,2642.694
2026-12-26T16,2670.953
2026-12-26T17,2621.207
2026-12-26T18,2635.666
2026-12-26T19,2609.721
2026-12-26T20,2584.814
2026-12-26T21,2432.942
2026-12-26T22,1693.617
2026-12-26T23,941.843
2026-12-27T00,653.176
2026-12-27T01,548.169
2026-12-27T02,546.698
