bucket,value
2026-08-13T21,823.747
2026-08-13T22,761.600
2026-08-13T23,654.367
2026-08-14T00,617.801
2026-08-14T01,610.977
2026-08-14T02,585.875
2026-08-14T03,517.880
2026-08-14T04,442.087
2026-08-14T05,266.373
2026-08-14T06,332.906
2026-08-14T07,425.515
2026-08-14T08,527.385
2026-08-14T09,671.173
2026-08-14T10,910.982
2026-08-14T11,949.000
2026-08-14T12,1141.774
2026-08-14T13,1166.388
2026-08-14T14,1140.312
2026-08-14T15,1147.623
2026-08-14T16,1135.437
2026-08-14T17,1099.368
2026-08-14T18,943.151
2026-08-14T19,963.623
2026-08-14T20,951.438
2026-08-14T21,883.443
2026-08-14T22,568.084
2026-08-14T23,343.385
2026-08-15T00,292.205
2026-08-15T01,286.112
2026-08-15T02,263.935
2026-08-15T03,275.633
2026-08-15T04,265.885
2026-08-15T05,268.322
2026-08-15T06,323.643
2026-08-15T07,400.899
2026-08-15T08,495.457
2026-08-15T09,676.775
2026-08-15T10,1146.887
2026-08-15T11,1170.039
2026-08-15T12,1204.889
2026-08-15T13,1218.537
2026-08-15T14,1193.191
2026-08-15T15,1195.872
2026-08-15T16,1168.821
2026-08-15T17,1193.679
2026-08-15T18,1196.359
2026-08-15T19,1201.477
2026-08-15T20,1196.359
2026-08-15T21,1114.474
2026-08-15T22,613.411
2026-08-15T23,352.157
2026-08-16T00,286.110
2026-08-16T01,279.530
2026-08-16T02,255.403
2026-08-16T03,269.294
2026-08-16T04,260.521
2026-08-16T05,261.008
2026-08-16T06,278.555
2026-08-16T07,304.144
2026-08-16T08,404.063
2026-08-16T09,511.781
2026-08-16T10,627.053
2026-08-16T11,977.502
2026-08-16T12,1032.579
2026-08-16T13,1144.440
2026-08-16T14,1137.128
2026-08-16T15,1156.137
2026-08-16T16,1133.717
2026-08-16T17,1134.691
2026-08-16T18,1103.741
2026-08-16T19,1082.051
2026-08-16T20,1035.991
2026-08-16T21,706.501
2026-08-16T22,693.585
2026-08-16T23,631.684
2026-08-17T00,583.066
2026-08-17T01,567.834
2026-08-17T02,535.238
2026-08-17T03,507.517
2026-08-17T04,413.081
2026-08-17T05,264.116
2026-08-17T06,332.963
2026-08-17T07,405.465
2026-08-17T08,491.067
2026-08-17T09,642.469
2026-08-17T10,878.558
2026-08-17T11,936.134
2026-08-17T12,1156.383
2026-08-17T13,1149.681
2026-08-17T14,1120.132
2026-08-17T15,1126.224
2026-08-17T16,1109.165
2026-08-17T17,1076.874
2026-08-17T18,933.392
2026-08-17T19,937.352
2026-08-17T20,892.876
2026-08-17T21,815.804
2026-08-17T22,696.693
2026-08-17T23,573.927
2026-08-18T00,537.718
2026-08-18T01,531.320
2026-08-18T02,527.055
2026-08-18T03,527.664
2026-08-18T04,421.644
2026-08-18T05,317.147
2026-08-18T06,339.387
2026-08-18T07,426.518
2026-08-18T08,516.087
2026-08-18T09,653.182
2026-08-18T10,893.556
2026-08-18T11,931.943
2026-08-18T12,1103.769
2026-08-18T13,1110.167
2026-08-18T14,1084.575
2026-08-18T15,1100.722
2026-08-18T16,1086.099
2026-08-18T17,1051.368
2026-08-18T18,920.061
2026-08-18T19,910.312
2026-08-18T20,888.986
2026-08-18T21,819.525
2026-08-18T22,735.135
2026-08-18T23,620.280
2026-08-19T00,592.213
2026-08-19T01,584.293
2026-08-19T02,558.703
2026-08-19T03,525.193
2026-08-19T04,414.305
2026-08-19T05,263.206
2026-08-19T06,338.451
2026-08-19T07,419.789
2026-08-19T08,518.796
2026-08-19T09,655.577
2026-08-19T10,894.108
2026-08-19T11,917.869
2026-08-19T12,1107.963
2026-08-19T13,1129.287
2026-08-19T14,1105.525
2026-08-19T15,1125.936
2026-08-19T16,1106.744
2026-08-19T17,1073.234
2026-08-19T18,926.399
2026-08-19T19,920.002
2026-08-19T20,888.015
2026-08-19T21,813.074
2026-08-19T22,734.783
2026-08-19T23,637.604
2026-08-20T00,605.625
2026-08-20T01,590.697
2026-08-20T02,542.259
2026-08-20T03,515.146
2026-08-20T04,417.662
2026-08-20T05,264.732
2026-08-20T06,343.025
2026-08-20T07,424.059
2026-08-20T08,516.060
2026-08-20T09,664.725
2026-08-20T10,912.702
2026-08-20T11,965.405
2026-08-20T12,1171.646
2026-08-20T13,1162.507
2026-08-20T14,1132.043
2026-08-20T15,1149.103
2026-08-20T16,1137.831
2026-08-20T17,1102.493
2026-08-20T18,941.033
2026-08-20T19,937.073
2026-08-20T20,905.390
2026-08-20T21,823.747
2026-08-20T22,761.600
2026-08-20T23,654.367
2026-08-21T00,617.801
2026-08-21T01,610.977
2026-08-21T02,585.875
2026-08-21T03,517.880
2026-08-21T04,442.087
2026-08-21T05,266.373
2026-08-21T06,332.906
2026-08-21T07,425.515
2026-08-21T08,527.385
2026-08-21T09,671.173
2026-08-21T10,910.982
2026-08-21T11,949.000
2026-08-21T12,1141.774
2026-08-21T13,1166.388
2026-08-21T14,1140.312
2026-08-21T15,1147.623
2026-08-21T16,1135.437
2026-08-21T17,1099.368
2026-08-21T18,943.151
2026-08-21T19,963.623
2026-08-21T20,951.438
2026-08-21T21,883.443
2026-08-21T22,568.084
2026-08-21T23,343.385
2026-08-22T00,292.205
2026-08-22T01,286.112
2026-08-22T02,263.935
2026-08-22T03,275.633
2026-08-22T04,265.885
2026-08-22T05,268.322
2026-08-22T06,323.643
2026-08-22T07,400.899
2026-08-22T08,495.457
2026-08-22T09,676.775
2026-08-22T10,1146.887
2026-08-22T11,1170.039
2026-08-22T12,1204.889
2026-08-22T13,1218.537
2026-08-22T14,1193.191
2026-08-22T15,1195.872
2026-08-22T16,1168.821
2026-08-22T17,1193.679
2026-08-22T18,1196.359
2026-08-22T19,1201.477
2026-08-22T20,1196.359
2026-08-22T21,1114.474
2026-08-22T22,613.411
2026-08-22T23,352.157
2026-08-23T00,286.110
2026-08-23T01,279.530
2026-08-23T02,255.403
2026-08-23T03,269.294
2026-08-23T04,260.521
2026-08-23T05,261.008
2026-08-23T06,278.555
2026-08-23T07,304.144
2026-08-23T08,404.063
2026-08-23T09,511.781
2026-08-23T10,627.053
2026-08-23T11,977.502
2026-08-23T12,1032.579
2026-08-23T13,1144.440
2026-08-23T14,1137.128
2026-08-23T15,1156.137
2026-08-23T16,1133.717
2026-08-23T17,1134.691
2026-08-23T18,1103.741
2026-08-23T19,1082.051
2026-08-23T20,1035.991
2026-08-23T21,706.501
2026-08-23T22,693.585
2026-08-23T23,631.684
2026-08-24T00,583.066
2026-08-24T01,567.834
2026-08-24T02,535.238
2026-08-24T03,507.517
2026-08-24T04,413.081
2026-08-24T05,264.116
2026-08-24T06,332.963
2026-08-24T07,405.465
2026-08-24T08,491.067
2026-08-24T09,642.469
2026-08-24T10,878.558
2026-08-24T11,936.134
2026-08-24T12,1156.383
2026-08-24T13,1149.681
2026-08-24T14,1120.132
2026-08-24T15,1126.224
2026-08-24T16,1109.165
2026-08-24T17,1076.874
2026-08-24T18,933.392
2026-08-24T19,937.352
2026-08-24T20,892.876
2026-08-24T21,815.804
2026-08-24T22,696.693
2026-08-24T23,573.927
2026-08-25T00,537.688
2026-08-25T01,531.291
2026-08-25T02,527.026
2026-08-25T03,527.635
2026-08-25T04,421.621
2026-08-25T05,317.129
2026-08-25T06,339.368
2026-08-25T07,426.495
2026-08-25T08,516.059
2026-08-25T09,653.146
2026-08-25T10,893.507
2026-08-25T11,931.891
2026-08-25T12,1103.708
2026-08-25T13,1110.105
2026-08-25T14,1084.515
2026-08-25T15,1100.661
2026-08-25T16,1086.039
2026-08-25T17,1051.310
2026-08-25T18,920.010
2026-08-25T19,910.262
2026-08-25T20,888.937
2026-08-25T21,819.479
2026-08-25T22,735.094
2026-08-25T23,620.245
2026-08-26T00,592.213
2026-08-26T01,584.293
2026-08-26T02,558.703
2026-08-26T03,525.193
2026-08-26T04,414.305
2026-08-26T05,263.206
2026-08-26T06,338.451
2026-08-26T07,419.789
2026-08-26T08,518.796
2026-08-26T09,655.577
2026-08-26T10,894.108
2026-08-26T11,917.869
2026-08-26T12,1107.963
2026-08-26T13,1129.287
2026-08-26T14,1105.525
2026-08-26T15,1125.936
2026-08-26T16,1106.744
2026-08-26T17,1073.234
2026-08-26T18,926.399
2026-08-26T19,920.002
2026-08-26T20,888.015
2026-08-26T21,813.074
2026-08-26T22,734.783
2026-08-26T23,637.604
2026-08-27T00,605.625
2026-08-27T01,590.697
2026-08-27T02,542.259
2026-08-27T03,515.146
2026-08-27T04,417.662
2026-08-27T05,264.732
2026-08-27T06,343.025
2026-08-27T07,424.059
2026-08-27T08,516.060
2026-08-27T09,664.725
2026-08-27T10,912.702
2026-08-27T11,965.405
2026-08-27T12,1171.646
2026-08-27T13,1162.507
2026-08-27T14,1132.043
2026-08-27T15,1149.103
2026-08-27T16,1137.831
2026-08-27T17,1102.493
2026-08-27T18,941.033
2026-08-27T19,937.073
2026-08-27T20,905.390
2026-08-27T21,823.747
2026-08-27T22,761.600
2026-08-27T23,654.367
2026-08-28T00,617.801
2026-08-28T01,610.977
2026-08-28T02,585.875
2026-08-28T03,517.880
2026-08-28T04,442.087
2026-08-28T05,266.373
2026-08-28T06,332.906
2026-08-28T07,425.515
2026-08-28T08,527.385
2026-08-28T09,671.173
2026-08-28T10,910.982
2026-08-28T11,949.000
2026-08-28T12,1141.774
2026-08-28T13,1166.388
2026-08-28T14,1140.312
2026-08-28T15,1147.623
2026-08-28T16,1135.437
2026-08-28T17,1099.368
2026-08-28T18,943.151
2026-08-28T19,963.623
2026-08-28T20,951.438
2026-08-28T21,883.443
2026-08-28T22,568.084
2026-08-28T23,343.385
2026-08-29T00,292.205
2026-08-29T01,286.112
2026-08-29T02,263.935
2026-08-29T03,275.633
2026-08-29T04,265.885
2026-08-29T05,268.322
2026-08-29T06,323.643
2026-08-29T07,400.899
2026-08-29T08,495.457
2026-08-29T09,676.775
2026-08-29T10,1146.887
2026-08-29T11,1170.039
2026-08-29T12,1204.889
2026-08-29T13,1218.537
2026-08-29T14,1193.191
2026-08-29T15,1195.872
2026-08-29T16,1168.821
2026-08-29T17,1193.679
2026-08-29T18,1196.359
2026-08-29T19,1201.477
2026-08-29T20,1196.359
2026-08-29T21,1114.474
2026-08-29T22,613.411
2026-08-29T23,352.157
2026-08-30T00,286.110
2026-08-30T01,279.530
2026-08-30T02,255.403
2026-08-30T03,269.294
2026-08-30T04,260.521
2026-08-30T05,261.008
2026-08-30T06,278.555
2026-08-30T07,304.144
2026-08-30T08,404.063
2026-08-30T09,511.781
2026-08-30T10,627.053
2026-08-30T11,977.502
2026-08-30T12,1032.579
2026-08-30T13,1144.440
2026-08-30T14,1137.128
2026-08-30T15,1156.137
2026-08-30T16,1133.717
2026-08-30T17,1134.691
2026-08-30T18,1103.741
2026-08-30T19,1082.051
2026-08-30T20,1035.991
2026-08-30T21,706.501
2026-08-30T22,693.585
2026-08-30T23,631.684
2026-08-31T00,583.066
2026-08-31T01,567.834
2026-08-31T02,535.238
2026-08-31T03,507.517
2026-08-31T04,413.081
2026-08-31T05,264.116
2026-08-31T06,332.963
2026-08-31T07,405.465
2026-08-31T08,491.067
2026-08-31T09,642.469
2026-08-31T10,878.558
2026-08-31T11,936.134
2026-08-31T12,1156.383
2026-08-31T13,1149.681
2026-08-31T14,1120.132
2026-08-31T15,1126.224
2026-08-31T16,1109.165
2026-08-31T17,1076.874
2026-08-31T18,933.392
2026-08-31T19,937.352
2026-08-31T20,892.876
2026-08-31T21,815.804
2026-08-31T22,696.693
2026-08-31T23,573.927
2026-09-01T00,674.899
2026-09-01T01,645.036
2026-09-01T02,543.751
2026-09-01T03,473.076
2026-09-01T04,435.499
2026-09-01T05,288.922
2026-09-01T06,349.892
2026-09-01T07,455.656
2026-09-01T08,547.235
2026-09-01T09,688.337
2026-09-01T10,948.890
2026-09-01T11,1024.044
2026-09-01T12,1192.271
2026-09-01T13,1217.904
2026-09-01T14,1184.308
2026-09-01T15,1193.516
2026-09-01T16,1159.173
2026-09-01T17,1117.366
2026-09-01T18,981.988
2026-09-01T19,976.513
2026-09-01T20,931.221
2026-09-01T21,853.080
2026-09-01T22,804.055
2026-09-01T23,688.337
2026-09-02T00,634.238
2026-09-02T01,661.922
2026-09-02T02,536.878
2026-09-02T03,465.025
2026-09-02T04,413.079
2026-09-02T05,294.568
2026-09-02T06,342.470
2026-09-02T07,452.272
2026-09-02T08,555.853
2026-09-02T09,700.493
2026-09-02T10,958.978
2026-09-02T11,1065.047
2026-09-02T12,1209.065
2026-09-02T13,1218.708
2026-09-02T14,1177.960
2026-09-02T15,1190.091
2026-09-02T16,1185.736
2026-09-02T17,1132.235
2026-09-02T18,982.618
2026-09-02T19,973.598
2026-09-02T20,933.472
2026-09-02T21,858.819
2026-09-02T22,816.205
2026-09-02T23,699.871
2026-09-03T00,676.532
2026-09-03T01,650.404
2026-09-03T02,508.254
2026-09-03T03,478.083
2026-09-03T04,402.809
2026-09-03T05,276.834
2026-09-03T06,350.552
2026-09-03T07,448.222
2026-09-03T08,533.760
2026-09-03T09,668.756
2026-09-03T10,922.883
2026-09-03T11,1044.814
2026-09-03T12,1173.278
2026-09-03T13,1178.254
2026-09-03T14,1149.638
2026-09-03T15,1158.347
2026-09-03T16,1157.103
2026-09-03T17,1133.463
2026-09-03T18,978.872
2026-09-03T19,967.052
2026-09-03T20,926.616
2026-09-03T21,854.141
2026-09-03T22,707.637
2026-09-03T23,600.636
2026-09-04T00,642.003
2026-09-04T01,637.337
2026-09-04T02,520.072
2026-09-04T03,510.741
2026-09-04T04,437.022
2026-09-04T05,278.077
2026-09-04T06,342.775
2026-09-04T07,433.601
2026-09-04T08,533.758
2026-09-04T09,675.285
2026-09-04T10,931.589
2026-09-04T11,1087.735
2026-09-04T12,1216.509
2026-09-04T13,1197.535
2026-09-04T14,1172.029
2026-09-04T15,1187.581
2026-09-04T16,1172.962
2026-09-04T17,1133.459
2026-09-04T18,983.223
2026-09-04T19,994.109
2026-09-04T20,970.159
2026-09-04T21,911.993
2026-09-04T22,598.145
2026-09-04T23,365.792
2026-09-05T00,302.034
2026-09-05T01,283.993
2026-09-05T02,264.397
2026-09-05T03,275.284
2026-09-05T04,264.086
2026-09-05T05,271.862
2026-09-05T06,334.695
2026-09-05T07,415.258
2026-09-05T08,513.241
2026-09-05T09,716.671
2026-09-05T10,1167.078
2026-09-05T11,1194.762
2026-09-05T12,1229.911
2026-09-05T13,1237.999
2026-09-05T14,1217.469
2026-09-05T15,1237.688
2026-09-05T16,1194.140
2026-09-05T17,1228.356
2026-09-05T18,1223.690
2026-09-05T19,1214.359
2026-09-05T20,1208.449
2026-09-05T21,1143.127
2026-09-05T22,646.683
2026-09-05T23,373.266
2026-09-06T00,302.349
2026-09-06T01,283.063
2026-09-06T02,257.245
2026-09-06T03,273.731
2026-09-06T04,268.754
2026-09-06T05,270.621
2026-09-06T06,288.662
2026-09-06T07,313.236
2026-09-06T08,419.618
2026-09-06T09,515.424
2026-09-06T10,610.918
2026-09-06T11,896.470
2026-09-06T12,1027.737
2026-09-06T13,1196.952
2026-09-06T14,1178.600
2026-09-06T15,1183.266
2026-09-06T16,1164.291
2026-09-06T17,1177.356
2026-09-06T18,1142.828
2026-09-06T19,1111.100
2026-09-06T20,1064.130
2026-09-06T21,717.300
2026-09-06T22,706.102
2026-09-06T23,598.476
2026-09-07T00,642.757
2026-09-07T01,605.182
2026-09-07T02,526.548
2026-09-07T03,486.236
2026-09-07T04,422.035
2026-09-07T05,294.130
2026-09-07T06,348.875
2026-09-07T07,438.707
2026-09-07T08,530.529
2026-09-07T09,685.060
2026-09-07T10,946.841
2026-09-07T11,1050.608
2026-09-07T12,1224.050
2026-09-07T13,1226.538
2026-09-07T14,1195.184
2026-09-07T15,1206.631
2026-09-07T16,1187.968
2026-09-07T17,1155.867
2026-09-07T18,980.683
2026-09-07T19,983.669
2026-09-07T20,948.085
2026-09-07T21,873.184
2026-09-07T22,765.684
2026-09-07T23,681.078
2026-09-08T00,674.899
2026-09-08T01,645.036
2026-09-08T02,543.751
2026-09-08T03,473.076
2026-09-08T04,435.499
2026-09-08T05,288.922
2026-09-08T06,349.892
2026-09-08T07,455.656
2026-09-08T08,547.235
2026-09-08T09,688.337
2026-09-08T10,948.890
2026-09-08T11,1024.044
2026-09-08T12,1192.271
2026-09-08T13,1217.904
2026-09-08T14,1184.308
2026-09-08T15,1193.516
2026-09-08T16,1159.173
2026-09-08T17,1117.366
2026-09-08T18,981.988
2026-09-08T19,976.513
2026-09-08T20,931.221
2026-09-08T21,853.080
2026-09-08T22,804.055
2026-09-08T23,688.337
2026-09-09T00,634.238
2026-09-09T01,661.922
2026-09-09T02,536.878
2026-09-09T03,465.025
2026-09-09T04,413.079
2026-09-09T05,294.568
2026-09-09T06,342.470
2026-09-09T07,452.272
2026-09-09T08,555.853
2026-09-09T09,700.493
2026-09-09T10,958.978
2026-09-09T11,1065.047
2026-09-09T12,1209.065
2026-09-09T13,1218.708
2026-09-09T14,1177.960
2026-09-09T15,1190.091
2026-09-09T16,1185.736
2026-09-09T17,1132.235
2026-09-09T18,982.618
2026-09-09T19,973.598
2026-09-09T20,933.472
2026-09-09T21,858.819
2026-09-09T22,816.205
2026-09-09T23,699.871
2026-09-10T00,676.532
2026-09-10T01,650.404
2026-09-10T02,508.254
2026-09-10T03,478.083
2026-09-10T04,402.809
2026-09-10T05,276.834
2026-09-10T06,350.552
2026-09-10T07,448.222
2026-09-10T08,533.760
2026-09-10T09,668.756
2026-09-10T10,922.883
2026-09-10T11,1044.814
2026-09-10T12,1173.278
2026-09-10T13,1178.254
2026-09-10T14,1149.638
2026-09-10T15,1158.347
2026-09-10T16,1157.103
2026-09-10T17,1133.463
2026-09-10T18,978.872
2026-09-10T19,967.052
2026-09-10T20,926.616
2026-09-10T21,854.141
2026-09-10T22,707.637
2026-09-10T23,600.636
2026-09-11T00,642.003
2026-09-11T01,637.337
2026-09-11T02,520.072
2026-09-11T03,510.741
2026-09-11T04,437.022
2026-09-11T05,278.077
2026-09-11T06,342.775
2026-09-11T07,433.601
2026-09-11T08,533.758
2026-09-11T09,675.285
2026-09-11T10,931.589
2026-09-11T11,1087.735
2026-09-11T12,1216.509
2026-09-11T13,1197.535
2026-09-11T14,1172.029
2026-09-11T15,1187.581
2026-09-11T16,1172.962
2026-09-11T17,1133.459
2026-09-11T18,983.223
2026-09-11T19,994.109
2026-09-11T20,970.159
2026-09-11T21,911.993
2026-09-11T22,598.145
2026-09-11T23,365.792
2026-09-12T00,302.034
2026-09-12T01,283.993
2026-09-12T02,264.397
2026-09-12T03,275.284
2026-09-12T04,264.086
2026-09-12T05,271.862
2026-09-12T06,334.695
2026-09-12T07,415.258
2026-09-12T08,513.241
2026-09-12T09,716.671
2026-09-12T10,1167.078
2026-09-12T11,1194.762
2026-09-12T12,1229.911
2026-09-12T13,1237.999
2026-09-12T14,1217.469
2026-09-12T15,1237.688
2026-09-12T16,1194.140
2026-09-12T17,1228.356
2026-09-12T18,1223.690
2026-09-12T19,1214.359
2026-09-12T20,1208.449
2026-09-12T21,1143.127
2026-09-12T22,646.683
2026-09-12T23,373.266
2026-09-13T00,302.349
2026-09-13T01,283.063
2026-09-13T02,257.245
2026-09-13T03,273.731
2026-09-13T04,268.754
2026-09-13T05,270.621
2026-09-13T06,288.662
2026-09-13T07,313.236
2026-09-13T08,419.618
2026-09-13T09,515.424
2026-09-13T10,610.918
2026-09-13T11,896.470
2026-09-13T12,1027.737
2026-09-13T13,1196.952
2026-09-13T14,1178.600
2026-09-13T15,1183.266
2026-09-13T16,1164.291
2026-09-13T17,1177.356
2026-09-13T18,1142.828
2026-09-13T19,1111.100
2026-09-13T20,1064.130
2026-09-13T21,717.300
2026-09-13T22,706.102
2026-09-13T23,598.476
2026-09-14T00,642.757
2026-09-14T01,605.182
2026-09-14T02,526.548
2026-09-14T03,486.236
2026-09-14T04,422.035
2026-09-14T05,294.130
2026-09-14T06,348.875
2026-09-14T07,438.707
2026-09-14T08,530.529
2026-09-14T09,685.060
2026-09-14T10,946.841
2026-09-14T11,1050.608
2026-09-14T12,1224.050
2026-09-14T13,1226.538
2026-09-14T14,1195.184
2026-09-14T15,1206.631
2026-09-14T16,1187.968
2026-09-14T17,1155.867
2026-09-14T18,980.683
2026-09-14T19,983.669
2026-09-14T20,948.085
2026-09-14T21,873.184
2026-09-14T22,765.684
2026-09-14T23,681.078
2026-09-15T00,674.864
2026-09-15T01,645.003
2026-09-15T02,543.723
2026-09-15T03,473.052
2026-09-15T04,435.476
2026-09-15T05,288.907
2026-09-15T06,349.874
2026-09-15T07,455.633
2026-09-15T08,547.207
2026-09-15T09,688.301
2026-09-15T10,948.841
2026-09-15T11,1023.992
2026-09-15T12,1192.210
2026-09-15T13,1217.841
2026-09-15T14,1184.247
2026-09-15T15,1193.454
2026-09-15T16,1159.114
2026-09-15T17,1117.308
2026-09-15T18,981.937
2026-09-15T19,976.462
2026-09-15T20,931.173
2026-09-15T21,853.036
2026-09-15T22,804.014
2026-09-15T23,688.301
2026-09-16T00,634.238
2026-09-16T01,661.922
2026-09-16T02,536.878
2026-09-16T03,465.025
2026-09-16T04,413.079
2026-09-16T05,294.568
2026-09-16T06,342.470
2026-09-16T07,452.272
2026-09-16T08,555.853
2026-09-16T09,700.493
2026-09-16T10,958.978
2026-09-16T11,1065.047
2026-09-16T12,1209.065
2026-09-16T13,1218.708
2026-09-16T14,1177.960
2026-09-16T15,1190.091
2026-09-16T16,1185.736
2026-09-16T17,1132.235
2026-09-16T18,982.618
2026-09-16T19,973.598
2026-09-16T20,933.472
2026-09-16T21,858.819
2026-09-16T22,816.205
2026-09-16T23,699.871
2026-09-17T00,676.532
2026-09-17T01,650.404
2026-09-17T02,508.254
2026-09-17T03,478.083
2026-09-17T04,402.809
2026-09-17T05,276.834
2026-09-17T06,350.552
2026-09-17T07,448.222
2026-09-17T08,533.760
2026-09-17T09,668.756
2026-09-17T10,922.883
2026-09-17T11,1044.814
2026-09-17T12,1173.278
2026-09-17T13,1178.254
2026-09-17T14,1149.638
2026-09-17T15,1158.347
2026-09-17T16,1157.103
2026-09-17T17,1133.463
2026-09-17T18,978.872
2026-09-17T19,967.052
2026-09-17T20,926.616
2026-09-17T21,854.141
2026-09-17T22,707.637
2026-09-17T23,600.636
2026-09-18T00,642.003
2026-09-18T01,637.337
2026-09-18T02,520.072
2026-09-18T03,510.741
2026-09-18T04,437.022
2026-09-18T05,278.077
2026-09-18T06,342.775
2026-09-18T07,433.601
2026-09-18T08,533.758
2026-09-18T09,675.285
2026-09-18T10,931.589
2026-09-18T11,1087.735
2026-09-18T12,1216.509
2026-09-18T13,1197.535
2026-09-18T14,1172.029
2026-09-18T15,1187.581
2026-09-18T16,1172.962
2026-09-18T17,1133.459
2026-09-18T18,983.223
2026-09-18T19,994.109
2026-09-18T20,970.159
2026-09-18T21,911.993
2026-09-18T22,598.145
2026-09-18T23,365.792
2026-09-19T00,302.034
2026-09-19T01,283.993
2026-09-19T02,264.397
2026-09-19T03,275.284
2026-09-19T04,264.086
2026-09-19T05,271.862
2026-09-19T06,334.695
2026-09-19T07,415.258
2026-09-19T08,513.241
2026-09-19T09,716.671
2026-09-19T10,1167.078
2026-09-19T11,1194.762
2026-09-19T12,1229.911
2026-09-19T13,1237.999
2026-09-19T14,1217.469
2026-09-19T15,1237.688
2026-09-19T16,1194.140
2026-09-19T17,1228.356
2026-09-19T18,1223.690
2026-09-19T19,1214.359
2026-09-19T20,1208.449
2026-09-19T21,1143.127
2026-09-19T22,646.683
2026-09-19T23,373.266
2026-09-20T00,302.349
2026-09-20T01,283.063
2026-09-20T02,257.245
2026-09-20T03,273.731
2026-09-20T04,268.754
2026-09-20T05,270.621
2026-09-20T06,288.662
2026-09-20T07,313.236
2026-09-20T08,419.618
2026-09-20T09,515.424
2026-09-20T10,610.918
2026-09-20T11,896.470
2026-09-20T12,1027.737
2026-09-20T13,1196.952
2026-09-20T14,1178.600
2026-09-20T15,1183.266
2026-09-20T16,1164.291
2026-09-20T17,1177.356
2026-09-20T18,1142.828
2026-09-20T19,1111.100
2026-09-20T20,1064.130
2026-09-20T21,717.300
2026-09-20T22,706.102
2026-09-20T23,598.476
2026-09-21T00,642.757
2026-09-21T01,605.182
2026-09-21T02,526.548
2026-09-21T03,486.236
2026-09-21T04,422.035
2026-09-21T05,294.130
2026-09-21T06,348.875
2026-09-21T07,438.707
2026-09-21T08,530.529
2026-09-21T09,685.060
2026-09-21T10,946.841
2026-09-21T11,1050.608
2026-09-21T12,1224.050
2026-09-21T13,1226.538
2026-09-21T14,1195.184
2026-09-21T15,1206.631
2026-09-21T16,1187.968
2026-09-21T17,1155.867
2026-09-21T18,980.683
2026-09-21T19,983.669
2026-09-21T20,948.085
2026-09-21T21,873.184
2026-09-21T22,765.684
2026-09-21T23,681.078
2026-09-22T00,674.864
2026-09-22T01,645.003
2026-09-22T02,543.723
2026-09-22T03,473.052
2026-09-22T04,435.476
2026-09-22T05,288.907
2026-09-22T06,349.874
2026-09-22T07,455.633
2026-09-22T08,547.207
2026-09-22T09,688.301
2026-09-22T10,948.841
2026-09-22T11,1023.992
2026-09-22T12,1192.210
2026-09-22T13,1217.841
2026-09-22T14,1184.247
2026-09-22T15,1193.454
2026-09-22T16,1159.114
2026-09-22T17,1117.308
2026-09-22T18,981.937
2026-09-22T19,976.462
2026-09-22T20,931.173
2026-09-22T21,853.036
2026-09-22T22,804.014
2026-09-22T23,688.301
2026-09-23T00,634.238
2026-09-23T01,661.922
